,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
cuda_K80-conv2d-time-kNN,cuda_K80,conv2d,time,kNN,0.44741158022071037,3927.4522060240324,58.02073379864797,2.633732878959938,1.2417091487956422,0.005572676658630371,0.01780039072036743,0.014826200000000001,7643.49,66.44750420522251,2.07474,2719
cuda_K80-conv2d-power-kNN,cuda_K80,conv2d,power,kNN,0.7428262918657393,53.03658996656846,9.362460101850179,0.07722997928774757,6.75888004408918,0.00609743595123291,0.016935646533966064,60.015,168.339,129.665303236484,139.258,2719
cuda_K80-conv2d-memory-kNN,cuda_K80,conv2d,memory,kNN,0.7813971686545089,2.6773373118700894,0.054061588430076565,0.15641378599830627,0.002930040355802606,0.005930662155151367,0.01696956157684326,0.066650390625,8.0523681640625,0.2019851982001655,0.087158203125,2719
cuda_K80-conv2d-time-SVR,cuda_K80,conv2d,time,SVR,-0.024820988044479353,5093.696902250014,62.246234988673145,3.050800141619396,1.5890528267655843,0.17653894424438477,0.054130613803863525,0.014826200000000001,7643.49,66.44750420522251,2.07474,2719
cuda_K80-conv2d-power-SVR,cuda_K80,conv2d,power,SVR,0.38707229860579817,64.07758293394518,16.40061926344154,0.15319499164012554,13.894382543564744,0.1662687063217163,0.05820494890213013,60.015,168.339,129.665303236484,139.258,2719
cuda_K80-conv2d-memory-SVR,cuda_K80,conv2d,memory,SVR,0.6120174446796043,4.5719542811613705,0.08661817246583112,0.49755702799659707,0.04065951058820762,0.03657656908035278,0.006831169128417969,0.066650390625,8.0523681640625,0.2019851982001655,0.087158203125,2719
cuda_K80-conv2d-time-MLP,cuda_K80,conv2d,time,MLP,0.38587397371942306,3898.413021729366,60.104237152178584,16.31785025616568,7.534530198947831,8.29963594675064,0.004086732864379883,0.014826200000000001,7643.49,66.44750420522251,2.07474,2719
cuda_K80-conv2d-power-MLP,cuda_K80,conv2d,power,MLP,0.7945991947125827,39.91343686482531,9.0654437896142,0.07311091731529488,7.235697368645335,7.649102866649628,0.004167735576629639,60.015,168.339,129.665303236484,139.258,2719
cuda_K80-conv2d-memory-MLP,cuda_K80,conv2d,memory,MLP,0.9274438389365589,0.920189809157936,0.03915544553606265,0.22214940587787496,0.016662307649551462,4.495089590549469,0.004142642021179199,0.066650390625,8.0523681640625,0.2019851982001655,0.087158203125,2719
cuda_K80-dense-time-xgb,cuda_K80,dense,time,xgb,0.9375716935032372,388.91983605957034,10.693426849377236,1.1340336995590845,3.303327754299164,0.6360121369361877,0.005923271179199219,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-xgb,cuda_K80,dense,power,xgb,0.533469258213179,53.038037414550786,11.655813743781586,0.09911667312519097,8.477850219726566,0.6217913031578064,0.005882143974304199,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-xgb,cuda_K80,dense,memory,xgb,0.9997693254596196,0.00841137021780014,0.0011658571751198099,0.007285528397577429,0.0008732760325074196,0.6341648101806641,0.006118059158325195,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-ert,cuda_K80,dense,time,ert,0.888995856183949,355.9699142857143,13.891108953215541,0.2200371073304384,2.2403983571428636,3.3436537981033325,0.24812090396881104,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-ert,cuda_K80,dense,power,ert,0.34491802723084297,61.5766428571428,13.650685565784975,0.11566388159949965,9.85786964285714,3.6051377058029175,0.25298142433166504,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-ert,cuda_K80,dense,memory,ert,0.9999456644767296,0.008169119698660715,0.0004984359732512505,0.002801886079076067,0.00033290318080356554,3.591435432434082,0.23494619131088257,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-dTr,cuda_K80,dense,time,dTr,0.8056611856988034,533.5205,16.88111568082103,0.2703321894972516,1.8014137500000031,14.87354725599289,0.0029483437538146973,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-dTr,cuda_K80,dense,power,dTr,-0.15218214249535017,74.18350000000001,14.739760998603352,0.12308003957932243,4.724937499999998,28.80730903148651,0.0033524632453918457,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-dTr,cuda_K80,dense,memory,dTr,0.9997096875037657,0.01214599609375,0.0011373582308709098,0.006233777914803678,0.00091552734375,14.7614204287529,0.0027784109115600586,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-liR,cuda_K80,dense,time,liR,0.5785424040481781,696.0563329670315,41.385812590788234,66.3218049747896,29.527973839220678,0.011336028575897217,0.0014473795890808105,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-liR,cuda_K80,dense,power,liR,0.022028003004415236,70.23071637252164,18.10263336859566,0.15439465482466153,15.965980501589122,0.011549174785614014,0.0013905763626098633,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-liR,cuda_K80,dense,memory,liR,0.8639204487895764,0.115652701910476,0.028930100540106467,0.23404186834929622,0.02225513506660582,0.011707305908203125,0.001504659652709961,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-kNN,cuda_K80,dense,time,kNN,0.864419138510632,402.9301052371228,15.079623914190561,0.25756826032469843,2.5483685621547867,0.022678732872009277,0.027719616889953613,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-kNN,cuda_K80,dense,power,kNN,-0.227122879085215,71.25515542465159,19.445328936459415,0.16288113878121066,14.96192649073402,0.01912325620651245,0.024376213550567627,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-kNN,cuda_K80,dense,memory,kNN,0.9997027755755652,0.011486981041025739,0.0012593140713760555,0.00776722256839484,0.0008531330704724411,0.01905691623687744,0.02482372522354126,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-SVR,cuda_K80,dense,time,SVR,0.8554630564845205,475.494251892962,15.067959794216437,0.5370978362609989,2.9821714293595054,12.962242662906647,3.356623351573944,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-SVR,cuda_K80,dense,power,SVR,-0.053303129699509566,79.05669606723127,16.471714877657885,0.15004108670279295,10.770980805737342,13.217347860336304,3.731471359729767,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-SVR,cuda_K80,dense,memory,SVR,0.6815934093052811,0.10458664864707702,0.05202673408718732,0.4720560767378537,0.05143632406977111,0.0196305513381958,0.004031181335449219,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-dense-time-MLP,cuda_K80,dense,time,MLP,0.8948869477590452,370.5045560295837,14.383596222536582,0.4423841562484074,3.518265191451002,22.019350945949554,0.06676673889160156,0.015068900000000001,1000.5,58.774060980422206,19.2075,25059
cuda_K80-dense-power-MLP,cuda_K80,dense,power,MLP,0.09365991128274012,56.5836261133354,17.036983435419607,0.1449509922583138,13.425855372487739,43.85757094621658,0.07243770360946655,61.594,165.471,134.8695487649148,141.769,25059
cuda_K80-dense-memory-MLP,cuda_K80,dense,memory,MLP,0.9999478917735029,0.00526409569614552,0.0005800567355578187,0.004138142727811987,0.00048737934614254477,7.892938017845154,0.029233098030090332,0.066650390625,0.5423583984375,0.18281857258276718,0.1513671875,25059
cuda_K80-depthwise_conv2d-time-xgb,cuda_K80,depthwise_conv2d,time,xgb,0.6014713383180248,190.0575987121582,2.0911215331441193,3.7786030157997277,0.20997472469854356,0.3147263526916504,0.006803989410400391,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-xgb,cuda_K80,depthwise_conv2d,power,xgb,0.9198937221296689,38.09773832702636,4.812699777022081,0.04864429674052595,3.1522058105468744,0.3006557822227478,0.0044296979904174805,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-xgb,cuda_K80,depthwise_conv2d,memory,xgb,0.9175303068219066,1.4083612561225891,0.021892819753182788,0.07782441632771285,0.002809124067425728,0.2983360290527344,0.004586517810821533,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-ert,cuda_K80,depthwise_conv2d,time,ert,0.793079313052731,173.6241351428574,1.9536608157868207,1.1978234744353866,0.0769433511428574,0.9502397179603577,0.031132400035858154,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-ert,cuda_K80,depthwise_conv2d,power,ert,0.8981677549721294,35.66092071428568,5.214462852225225,0.04980647590395805,3.290779285714219,0.8433042764663696,0.03107750415802002,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-ert,cuda_K80,depthwise_conv2d,memory,ert,0.9066209797113209,2.013080357142857,0.015108719716237399,0.031139362669305354,0.0004197474888392866,0.7772741913795471,0.02717036008834839,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-dTr,cuda_K80,depthwise_conv2d,time,dTr,-0.2738445763806343,423.35522499999996,3.882619352667814,1.4718847550214136,0.06837072500000001,0.9110116362571716,0.0014535784721374512,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-dTr,cuda_K80,depthwise_conv2d,power,dTr,0.841928529015394,47.09024999999998,5.9722134251290875,0.057389901189718276,2.854875,0.9952860474586487,0.0013842582702636719,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-dTr,cuda_K80,depthwise_conv2d,memory,dTr,0.7964867278922523,2.25286865234375,0.03561926626707723,0.07583153974232464,0.00140380859375,0.9151850342750549,0.0014067888259887695,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-liR,cuda_K80,depthwise_conv2d,time,liR,0.047093949086236125,408.7751840733107,7.020469052625856,52.739198980157965,2.5943368884434514,0.007273077964782715,0.0011939406394958496,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-liR,cuda_K80,depthwise_conv2d,power,liR,0.3137979395003893,55.50688766063914,17.107642339661428,0.18347916096054137,16.085038602085774,0.007270932197570801,0.001103222370147705,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-liR,cuda_K80,depthwise_conv2d,memory,liR,0.24764650828249588,3.787901801142992,0.11127025156426008,0.7956192349414755,0.048853066437825575,0.007344245910644531,0.0011239051818847656,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-kNN,cuda_K80,depthwise_conv2d,time,kNN,0.5654129984994263,267.2943299409165,3.8095910966346587,2.1668926941453615,0.11144163914309438,0.005752086639404297,0.0199887752532959,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-kNN,cuda_K80,depthwise_conv2d,power,kNN,0.6532988187291463,52.74072617892535,10.583106318656208,0.10045761885434365,7.781956455398344,0.006109058856964111,0.01981818675994873,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-kNN,cuda_K80,depthwise_conv2d,memory,kNN,0.6156752221110151,2.4442837972460767,0.04964775401638466,0.14730253287021344,0.0028248179078182514,0.005919456481933594,0.01947617530822754,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-SVR,cuda_K80,depthwise_conv2d,time,SVR,0.02274194120258194,449.4835610574444,3.3448279393543476,1.917339031925925,0.14043767790283765,0.1458737850189209,0.03941619396209717,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-SVR,cuda_K80,depthwise_conv2d,power,SVR,0.4854801959235164,58.478909710025064,14.661649692034123,0.14714069139447067,12.536918006109465,0.1912948489189148,0.06595325469970703,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-SVR,cuda_K80,depthwise_conv2d,memory,SVR,0.688619930570418,1.8843786685271007,0.067357061300669,0.513136003724907,0.036786768914154444,0.04123640060424805,0.0071784257888793945,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-depthwise_conv2d-time-MLP,cuda_K80,depthwise_conv2d,time,MLP,0.11738101529468767,321.7554793668673,4.66426635263789,9.813360769427774,0.65172436927415,7.242626309394836,0.0037310123443603516,0.0115441,625.638,4.0401821014123325,0.16317099999999998,2903
cuda_K80-depthwise_conv2d-power-MLP,cuda_K80,depthwise_conv2d,power,MLP,0.7448380555893288,40.769580988401714,9.483697620422598,0.09088108267645194,7.198439746710019,9.602230846881866,0.004559516906738281,60.234,161.83100000000002,104.94795883568723,107.97,2903
cuda_K80-depthwise_conv2d-memory-MLP,cuda_K80,depthwise_conv2d,memory,MLP,0.8738669388704579,1.4368867819560827,0.03368099707976443,0.20021826476680218,0.013526520435687283,2.918784439563751,0.0042092204093933105,0.066650390625,6.24853515625,0.16750939895151568,0.075927734375,2903
cuda_K80-dilated_conv2d-time-xgb,cuda_K80,dilated_conv2d,time,xgb,0.8548541660544987,3856.9706635742186,17.974784495725235,9.350719077442728,2.914097109891891,0.41154199838638306,0.010020196437835693,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-xgb,cuda_K80,dilated_conv2d,power,xgb,0.9666521784853799,21.535642593383788,3.6578576364988606,0.02818493722827129,2.854303794860842,0.40770596265792847,0.004875361919403076,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-xgb,cuda_K80,dilated_conv2d,memory,xgb,0.9715048054080077,1.7329609990119934,0.008797249475231982,0.03751439031015676,0.002427562139928341,0.39581960439682007,0.004998326301574707,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-ert,cuda_K80,dilated_conv2d,time,ert,0.7567853484361315,4814.697772999998,18.37481526958138,0.39087871845436833,0.1031866130000022,2.5767496824264526,0.07679593563079834,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-ert,cuda_K80,dilated_conv2d,power,ert,0.9301120840846345,33.289645714285655,5.139219766883938,0.04001071536379344,3.5957332142856595,2.0528945922851562,0.07565033435821533,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-ert,cuda_K80,dilated_conv2d,memory,ert,0.9735040598655302,1.8320657784598215,0.004486768599245485,0.007030613829556222,1.5345982142860037e-05,1.7961134314537048,0.05709230899810791,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-dTr,cuda_K80,dilated_conv2d,time,dTr,0.6936793954333298,4605.70675,16.895613009125476,0.4204786252307898,0.022367500000000005,10.3720383644104,0.0019078850746154785,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-dTr,cuda_K80,dilated_conv2d,power,dTr,0.8880533163481876,49.716375,5.64272401774398,0.04374487637241317,3.2223124999999992,8.181771218776703,0.0018197298049926758,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-dTr,cuda_K80,dilated_conv2d,memory,dTr,0.9487103665546546,1.875396728515625,0.00539118738984276,0.011024677262296962,-0.0,7.211492717266083,0.0017093420028686523,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-liR,cuda_K80,dilated_conv2d,time,liR,0.08122210980015801,9326.723900585237,123.95376316254523,335.4588401551964,73.8382679861867,0.012046992778778076,0.001303255558013916,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-liR,cuda_K80,dilated_conv2d,power,liR,0.24012453779638135,83.30002586672242,19.462743111965246,0.1646529927098893,17.9633807647404,0.012423217296600342,0.0013180375099182129,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-liR,cuda_K80,dilated_conv2d,memory,liR,0.4789479702290482,3.420181487147497,0.12236575452413126,0.978995651676482,0.07118392564800151,0.012482941150665283,0.0012799501419067383,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-kNN,cuda_K80,dilated_conv2d,time,kNN,0.3225917212184073,5427.560150509036,54.704936646121794,2.5348294699619425,0.9534671236163222,0.007446944713592529,0.32780081033706665,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-kNN,cuda_K80,dilated_conv2d,power,kNN,0.8032889548810063,50.48340682773122,8.366965781809842,0.0657486839625329,5.54324653033361,0.0069907307624816895,0.3304334282875061,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-kNN,cuda_K80,dilated_conv2d,memory,kNN,0.8199491650850277,2.521379061308309,0.042442651826298784,0.12677617340370825,0.0024967839728744622,0.00722503662109375,0.328636109828949,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-SVR,cuda_K80,dilated_conv2d,time,SVR,-0.01260242609488138,7019.530051368535,55.3494196175244,3.0892736132415606,1.398657099757289,1.5984235405921936,0.4409586191177368,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
cuda_K80-dilated_conv2d-power-SVR,cuda_K80,dilated_conv2d,power,SVR,0.5223547619585518,58.92578442790324,14.64194816003511,0.12052900869161329,12.585349800324291,1.599630057811737,0.47956258058547974,60.946,181.964,136.1622716730038,145.74425000000002,7890
cuda_K80-dilated_conv2d-memory-SVR,cuda_K80,dilated_conv2d,memory,SVR,0.7759154392301357,3.4199476777067046,0.0648085132867269,0.47963374614086374,0.040809124307254405,0.19276940822601318,0.0409930944442749,0.066650390625,6.261962890625,0.18733754901378327,0.0872802734375,7890
cuda_K80-dilated_conv2d-time-MLP,cuda_K80,dilated_conv2d,time,MLP,0.3580428625184826,5229.12818910741,57.57071422165999,44.070069174603255,11.351114331749692,22.31885403394699,0.011273205280303955,0.013109899999999999,13876.0,63.01242027282637,1.94825,7890
