,device,workload,metric,predictor,r2,max_error,mae,mape,medae,fit_time,score_time,dataset_min,dataset_max,dataset_mean,dataset_median,dataset_size
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-dTr,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,dTr,0.43946211766306065,98.25,9.729177648919347,0.17898339410167974,4.0,13.1970996260643,0.0021089911460876465,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-dTr,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.008760988712310791,0.0011104345321655273,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-liR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,liR,0.16916452444844485,10638.7818984216,145.89966445455826,2179.4213677484713,65.97766934196319,0.014438331127166748,0.0013945698738098145,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-liR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,liR,0.22106204108056082,79.62833012060102,13.830305994924405,0.28078029521863956,8.817766898765981,0.014974892139434814,0.0014385581016540527,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-liR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.015330851078033447,0.0016402602195739746,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,kNN,0.5408172692396155,7387.6166957264295,55.559095095633666,4.8262368046094535,1.7250151470358037,0.008862137794494629,0.4614158868789673,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,kNN,0.4185624644150532,96.67653835604287,11.053400949593723,0.2131328144396683,6.143993162352448,0.008030235767364502,0.4550848603248596,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-kNN,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.00846177339553833,0.4571007490158081,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,SVR,0.014333944489292733,11212.149353163157,90.4302024994808,78.86132945795433,5.280662936831483,2.344172954559326,0.6659731268882751,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,SVR,0.3056679022198419,83.18707161520902,12.53449576321032,0.2874966733383093,6.793092829729858,2.291602075099945,0.685240626335144,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-SVR,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.009150683879852295,0.0010516643524169922,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-time-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,time,MLP,0.7214612729102197,5153.647607278944,44.14602004022279,507.0407715587231,9.700022795077928,19.430352210998535,0.011506497859954834,7.900419999999999e-05,11876.9,94.56241259266811,6.33296,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-power-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,power,MLP,0.5638222885390498,84.64202878175246,10.514695062207574,0.20387507140230313,6.670263159629108,63.805993258953094,0.018285095691680908,14.0,140.0,88.12463095740193,90.0,9484
llvm -mcpu=haswell_E5-2680-dilated_conv2d-memory-MLP,llvm -mcpu=haswell_E5-2680,dilated_conv2d,memory,MLP,0.0,0.06692576250367405,0.005513672390893399,0.005513672390893399,0.003536193062283255,3.559650421142578,0.011638522148132324,-1.0,-1.0,-1.0,-1.0,9484
llvm -mcpu=haswell_E5-2680-max_pool2d-time-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,time,xgb,0.8851224560083744,378.8064608764649,14.110167386225152,4.769800345094588,4.396955443840027,0.3333926796913147,0.00820004940032959,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,power,xgb,0.8515631905832507,23.27574348449707,2.95576911352377,0.03308219152827149,1.9650039672851562,0.36695021390914917,0.004840493202209473,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-xgb,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.22027087211608887,0.004327535629272461,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,time,ert,0.8632013621220411,300.0231512857141,13.852324852742884,0.694522857805592,2.309164455428573,0.8117845058441162,0.03103780746459961,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,power,ert,0.7798467590824464,27.437857142857144,3.49832806573957,0.03910183382601923,2.095714285714287,0.6914812326431274,0.03053683042526245,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-ert,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.09274977445602417,0.011793553829193115,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,time,dTr,0.7031334391361188,526.1655250000001,19.94604191282301,0.7846565499117215,3.1008097499999994,0.5491781830787659,0.0014041662216186523,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,power,dTr,0.7157628966859403,32.0,3.759070796460177,0.042030151473811325,2.0,0.5254554748535156,0.001416325569152832,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-dTr,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.0039001107215881348,0.0008912086486816406,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,time,liR,0.3105241869888601,767.1700369166674,47.38928349498098,94.84185847722601,28.883923122395107,0.004907488822937012,0.0009174346923828125,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,power,liR,0.6583159352229537,27.859320941025775,5.033238099427869,0.05555784410343431,3.8764640664087864,0.0048375725746154785,0.0009113550186157227,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-liR,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.005224823951721191,0.0008373856544494629,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,time,kNN,0.5905744629679812,592.1695619180773,22.31802596434014,2.6531412266391534,4.542069971004391,0.00618743896484375,0.007223963737487793,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,power,kNN,0.7149022687283018,26.81282138887908,4.373276201117779,0.04807454473294688,3.1218619220367216,0.006815850734710693,0.007707774639129639,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-kNN,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.005969107151031494,0.007366538047790527,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,time,SVR,0.10490083531058567,969.5395373027098,32.86202681955868,5.1695201775161586,6.075025184825464,0.19255393743515015,0.061803221702575684,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,power,SVR,0.6823055495246821,23.828609894293937,4.784361239382148,0.053447504028314066,3.494027150520953,0.19402438402175903,0.0579875111579895,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-SVR,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.0042275190353393555,0.0009052157402038574,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-time-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,time,MLP,0.9559278435833873,255.73978167143144,7.175875894325775,3.200233571844268,1.8658895285374142,9.781700789928436,0.0046686530113220215,0.00369602,1111.0800000000002,43.36391285428217,8.56522,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-power-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,power,MLP,0.820548509768303,19.671764988066187,3.6108459127522154,0.039993686666411135,2.843546588161878,15.614807665348053,0.00445324182510376,65.0,125.0,93.79315845444877,95.0,2821
llvm -mcpu=haswell_E5-2680-max_pool2d-memory-MLP,llvm -mcpu=haswell_E5-2680,max_pool2d,memory,MLP,0.0,0.043823112508062784,0.0070428326198631284,0.0070428326198631284,0.005669976669501087,1.4337318539619446,0.0043073296546936035,-1.0,-1.0,-1.0,-1.0,2821
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,xgb,0.5361147433256894,999.4786697387694,14.017997229718038,27.09055072094654,2.380348004711151,0.3693615198135376,0.005213797092437744,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,xgb,0.5703269142358729,73.8668212890625,8.383582031814814,0.1619646455955474,4.581255912780762,0.3770398497581482,0.00451892614364624,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.26117509603500366,0.004729628562927246,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,ert,0.6960597924693832,1229.6369042857143,12.442639136636258,1.0322547067220729,0.9909580215000164,0.7436135411262512,0.029637813568115234,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,ert,0.5680200563524653,68.73142857142858,8.245920795993673,0.16838222136638936,4.202857142857143,0.6853073835372925,0.030508995056152344,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-ert,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.0964311957359314,0.012307345867156982,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,dTr,0.6551429509217082,892.5149999999999,17.58859179200692,0.9062063174623316,1.0595537499999998,0.7178342342376709,0.0013834834098815918,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,dTr,0.2707822226679325,75.0,10.210793357933579,0.18125528082039258,4.6875,0.813633143901825,0.001423656940460205,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-dTr,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.004548549652099609,0.0011404156684875488,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,liR,0.2933253612732566,1065.0053283792024,46.4038625024563,1133.7434621832317,26.828594748416236,0.006784319877624512,0.001133739948272705,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,liR,0.232819224924069,64.55509678794385,12.49739224576164,0.25035269775032337,9.07253681386591,0.007243037223815918,0.001155853271484375,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-liR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.007352769374847412,0.0012322664260864258,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,kNN,0.5140369053393968,1700.235293358809,23.084275741338594,3.4747778187103413,1.5172845226274627,0.005799233913421631,0.018107593059539795,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,kNN,0.514788773322863,66.60410689966216,8.97377292941398,0.16998834042251068,4.934953653463657,0.0059209465980529785,0.017082273960113525,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-kNN,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.005715668201446533,0.01742231845855713,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,SVR,0.010382631586301372,1195.9369657668044,29.327878133671298,64.81808967004788,4.64103125757506,0.1767215132713318,0.05537956953048706,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,SVR,0.2493893316072264,70.81185683362366,10.963397387503445,0.27530366526966993,5.485943071844343,0.16674822568893433,0.05613774061203003,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-SVR,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.004664063453674316,0.0009447336196899414,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-time-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,time,MLP,0.8821099623602799,635.3436879550482,12.55809092502483,26.66075658597994,2.995347558371658,7.993916571140289,0.004549503326416016,0.000167692,2659.14,36.633232020609896,5.23954,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-power-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,power,MLP,0.6108369239089816,56.885410427262855,8.874831858869387,0.16755019497345,6.175692706666265,8.661917984485626,0.0038721561431884766,15.0,127.0,80.0197635759143,85.0,2707
llvm -mcpu=haswell_E5-2680_faulty-conv2d-memory-MLP,llvm -mcpu=haswell_E5-2680_faulty,conv2d,memory,MLP,0.0,0.08334023052544942,0.005949161841733177,0.005949161841733177,0.004341468932252512,1.3101826906204224,0.00436556339263916,-1.0,-1.0,-1.0,-1.0,2707
llvm -mcpu=haswell_E5-2680_faulty-dense-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,time,xgb,0.6828925265441392,3476.616151123047,91.70730531457268,4.710356901152627,19.58037032588959,0.5615633726119995,0.005842089653015137,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,power,xgb,0.5189670111303832,63.29411697387695,8.417078865296912,0.13163109341981777,6.250911235809326,0.5570517182350159,0.005409419536590576,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.29395657777786255,0.004747867584228516,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,time,ert,0.45486407272633594,4150.0038657142895,114.88020533012866,1.6932263259706282,19.12097345714271,2.1415504813194275,0.15054327249526978,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,power,ert,0.3604795609051007,76.38857142857142,9.813500237941728,0.14937449149434712,7.339642857142856,2.1157861948013306,0.14893364906311035,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-ert,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,ert,1.0,-0.0,-0.0,-0.0,-0.0,0.127882182598114,0.015064537525177002,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,time,dTr,0.2897218535450793,4953.745000000001,118.61959946347758,1.5839007312478763,14.45263125,7.250753939151764,0.0022385120391845703,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,power,dTr,-0.015903248297223838,90.5,11.851829464861378,0.17675187829010436,8.375,8.431034445762634,0.002249419689178467,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-dTr,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,dTr,1.0,-0.0,-0.0,-0.0,-0.0,0.0046759843826293945,0.0010098814964294434,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,time,liR,0.36810822765046003,5027.982596087873,178.0376292588611,192.05574571368132,102.90111115370935,0.007831215858459473,0.0012977123260498047,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,power,liR,0.33420219283384756,68.61555545491927,10.069143601049028,0.16314334749025322,7.735602768390333,0.008215188980102539,0.001246809959411621,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-liR,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,liR,1.0,-0.0,-0.0,-0.0,-0.0,0.009062230587005615,0.0014591813087463379,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,time,kNN,0.4392088080796693,4317.205253887274,121.47627489351268,1.6695028768004483,18.555905854165065,0.015321314334869385,0.017484605312347412,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,power,kNN,0.24826829821773072,79.89388127975474,10.673796122301223,0.16477118753801953,7.910722429956955,0.01230621337890625,0.014127612113952637,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-kNN,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,kNN,1.0,-0.0,-0.0,-0.0,-0.0,0.011584281921386719,0.013998270034790039,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,time,SVR,0.15982627757184523,4993.713559583527,124.7376667634846,4.182274048382764,17.935093734332522,5.544296860694885,1.5010839700698853,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,power,SVR,0.3648354064918867,65.59728260397691,9.662228310789137,0.1613250261979461,7.224854712603552,5.278181970119476,1.4492497444152832,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-SVR,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,SVR,1.0,-0.0,-0.0,-0.0,-0.0,0.005729258060455322,0.0011442303657531738,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-time-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,time,MLP,0.6133952926922046,2936.114300646815,107.70891618280379,5.023105527050915,18.893695954699595,19.16244477033615,0.017225563526153564,0.00135191,6770.030000000001,159.91724286786075,21.537550000000003,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-power-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,power,MLP,0.4367241756306539,60.87636294859932,9.218217712322025,0.14242393756426722,7.004187660644586,35.34148544073105,0.01731210947036743,15.0,127.0,82.65312701482914,84.0,15510
llvm -mcpu=haswell_E5-2680_faulty-dense-memory-MLP,llvm -mcpu=haswell_E5-2680_faulty,dense,memory,MLP,0.0,0.021571858722553988,0.003615134983850164,0.003615134983850164,0.002002737354759407,5.238278329372406,0.01804107427597046,-1.0,-1.0,-1.0,-1.0,15510
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-time-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,time,xgb,0.9114839616674149,35.97728950195312,0.662920631845078,2.276713998487091,0.13891089655816558,0.37283021211624146,0.005513370037078857,8.325240000000001e-05,177.064,3.5605690357333066,0.400078,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-power-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,power,xgb,0.5231950489258992,62.64337384700775,7.1789718344807625,0.14303165420289984,3.1105666160583496,0.35604560375213623,0.007531166076660156,16.0,106.0,74.05308841340332,76.5,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-memory-xgb,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,memory,xgb,0.0,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,0.2657979726791382,0.005837082862854004,-1.0,-1.0,-1.0,-1.0,2477
llvm -mcpu=haswell_E5-2680_faulty-depthwise_conv2d-time-ert,llvm -mcpu=haswell_E5-2680_faulty,depthwise_conv2d,time,ert,0.8497684942841737,81.0764210000001,0.7506990490624568,0.6128652376091934,0.05289317242857003,0.7704098224639893,0.028273284435272217,8.325240000000001e-05,177.064,3.5605690357333066,0.400078,2477
